run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260117_164819,2026-01-17T17:46:22.226818,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,21,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,e133579fb1c0b414,"No
",0,
run_20260117_164819,2026-01-17T17:46:23.233535,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,21,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,e133579fb1c0b414,No,0,
run_20260117_164819,2026-01-17T17:46:23.953208,google,models/gemini-2.0-flash,0.0,decision,image,sentence,21,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,e133579fb1c0b414,No,0,
run_20260117_164819,2026-01-17T17:46:24.772077,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,0bd6f79123c5d4c6,No,0,
run_20260117_164819,2026-01-17T17:46:25.764299,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,0bd6f79123c5d4c6,No,0,
run_20260117_164819,2026-01-17T17:46:26.693238,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,0bd6f79123c5d4c6,Yes,1,
run_20260117_164819,2026-01-17T17:46:27.320244,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,0bd6f79123c5d4c6,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:28.129548,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,0bd6f79123c5d4c6,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:28.776756,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,emotional,emotional,422641cfc10368e8,0bd6f79123c5d4c6,No,0,
run_20260117_164819,2026-01-17T17:46:29.648013,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,0bd6f79123c5d4c6,"No
",0,
run_20260117_164819,2026-01-17T17:46:30.455439,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,0bd6f79123c5d4c6,Yes,1,
run_20260117_164819,2026-01-17T17:46:31.129365,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,confident,confident,b18088e71f9b1477,0bd6f79123c5d4c6,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:31.851118,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,0bd6f79123c5d4c6,"No
",0,
run_20260117_164819,2026-01-17T17:46:32.668294,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,0bd6f79123c5d4c6,No,0,
run_20260117_164819,2026-01-17T17:46:33.397277,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,0b14b81d7cd72e4e,Yes,1,
run_20260117_164819,2026-01-17T17:46:34.205844,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,0b14b81d7cd72e4e,No,0,
run_20260117_164819,2026-01-17T17:46:35.142315,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,0b14b81d7cd72e4e,Yes,1,
run_20260117_164819,2026-01-17T17:46:36.035499,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,0b14b81d7cd72e4e,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:36.901221,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,0b14b81d7cd72e4e,Yes,1,
run_20260117_164819,2026-01-17T17:46:37.593479,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,emotional,emotional,422641cfc10368e8,0b14b81d7cd72e4e,No,0,
run_20260117_164819,2026-01-17T17:46:38.462788,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,0b14b81d7cd72e4e,No,0,
run_20260117_164819,2026-01-17T17:46:39.163029,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,0b14b81d7cd72e4e,Yes,1,
run_20260117_164819,2026-01-17T17:46:40.125398,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,confident,confident,b18088e71f9b1477,0b14b81d7cd72e4e,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:40.863322,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,0b14b81d7cd72e4e,No,0,
run_20260117_164819,2026-01-17T17:46:41.624397,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,0b14b81d7cd72e4e,No,0,
run_20260117_164819,2026-01-17T17:46:42.311721,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:43.113027,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:44.149036,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,209458fc5e9884e2,Yes,1,
run_20260117_164819,2026-01-17T17:46:44.835686,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,209458fc5e9884e2,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:45.488971,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,209458fc5e9884e2,Yes,1,
run_20260117_164819,2026-01-17T17:46:46.165735,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,emotional,emotional,422641cfc10368e8,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:46.835773,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:47.641043,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,209458fc5e9884e2,Yes,1,
run_20260117_164819,2026-01-17T17:46:48.494601,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,confident,confident,b18088e71f9b1477,209458fc5e9884e2,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:49.247517,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:49.968645,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,209458fc5e9884e2,No,0,
run_20260117_164819,2026-01-17T17:46:50.718238,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,1834a10ddf0a388d,"No
",0,
run_20260117_164819,2026-01-17T17:46:51.571923,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,1834a10ddf0a388d,"No
",0,
run_20260117_164819,2026-01-17T17:46:52.239212,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,1834a10ddf0a388d,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:53.010874,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,1834a10ddf0a388d,Yes,1,
run_20260117_164819,2026-01-17T17:46:53.663887,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,1834a10ddf0a388d,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:54.634520,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,emotional,emotional,422641cfc10368e8,1834a10ddf0a388d,No,0,
run_20260117_164819,2026-01-17T17:46:56.118615,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,1834a10ddf0a388d,"No
",0,
run_20260117_164819,2026-01-17T17:46:56.849479,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,1834a10ddf0a388d,Yes,1,
run_20260117_164819,2026-01-17T17:46:57.555738,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,confident,confident,b18088e71f9b1477,1834a10ddf0a388d,"Yes
",1,
run_20260117_164819,2026-01-17T17:46:58.269075,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,1834a10ddf0a388d,No,0,
run_20260117_164819,2026-01-17T17:46:59.012021,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,1834a10ddf0a388d,No,0,
run_20260117_164819,2026-01-17T17:46:59.715078,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,422c78300aa1eb35,Yes,1,
run_20260117_164819,2026-01-17T17:47:00.567379,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,422c78300aa1eb35,"No
",0,
run_20260117_164819,2026-01-17T17:47:01.307252,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,422c78300aa1eb35,"Yes
",1,
run_20260117_164819,2026-01-17T17:47:02.348378,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,422c78300aa1eb35,Yes,1,
run_20260117_164819,2026-01-17T17:47:03.283380,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,422c78300aa1eb35,"Yes
",1,
run_20260117_164819,2026-01-17T17:47:04.060634,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,422c78300aa1eb35,"No
",0,
run_20260117_164819,2026-01-17T17:47:04.937222,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,422c78300aa1eb35,"No
",0,
run_20260117_164819,2026-01-17T17:47:05.858110,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,422c78300aa1eb35,Yes,1,
run_20260117_164819,2026-01-17T17:47:06.815321,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,422c78300aa1eb35,"Yes
",1,
run_20260117_164819,2026-01-17T17:47:07.562914,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,422c78300aa1eb35,No,0,
run_20260117_164819,2026-01-17T17:47:08.318504,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,422c78300aa1eb35,No,0,
run_20260117_164819,2026-01-17T17:47:09.187833,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,2486213c86a7a0f2,Yes,1,
run_20260117_164819,2026-01-17T17:47:10.123530,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,2486213c86a7a0f2,No,0,
run_20260117_164819,2026-01-17T17:47:10.941906,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,2486213c86a7a0f2,Yes,1,
run_20260117_164819,2026-01-17T17:47:11.895320,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,2486213c86a7a0f2,Yes,1,
run_20260117_164819,2026-01-17T17:47:12.691450,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,persuasive,persuasive,2cfc17c644782412,2486213c86a7a0f2,"Yes
",1,
run_20260117_164819,2026-01-17T17:47:13.638870,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,emotional,emotional,422641cfc10368e8,2486213c86a7a0f2,No,0,
run_20260117_164819,2026-01-17T17:47:14.340234,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,professional,professional,1a0e46d7e56e95a5,2486213c86a7a0f2,No,0,
run_20260117_164819,2026-01-17T17:47:15.192943,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,2486213c86a7a0f2,Yes,1,
run_20260117_164819,2026-01-17T17:47:15.953572,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,confident,confident,b18088e71f9b1477,2486213c86a7a0f2,"Yes
",1,
run_20260117_164819,2026-01-17T17:47:16.659569,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,2486213c86a7a0f2,"No
",0,
run_20260117_164819,2026-01-17T17:50:40.142694,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,2486213c86a7a0f2,No,0,
run_20260117_164819,2026-01-17T17:50:40.928019,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:41.629929,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:42.675758,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,formal,formal,7c6bd4b52f04b5a3,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:43.480000,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,274268ddd3c6290c,Yes,1,
run_20260117_164819,2026-01-17T17:50:44.656458,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,persuasive,persuasive,2cfc17c644782412,274268ddd3c6290c,Yes,1,
run_20260117_164819,2026-01-17T17:50:45.763239,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,emotional,emotional,422641cfc10368e8,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:46.673776,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,professional,professional,1a0e46d7e56e95a5,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:47.321776,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,high_risk,high_risk,f87d239bea2bd939,274268ddd3c6290c,Yes,1,
run_20260117_164819,2026-01-17T17:50:48.089511,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,confident,confident,b18088e71f9b1477,274268ddd3c6290c,Yes,1,
run_20260117_164819,2026-01-17T17:50:48.909666,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:49.589711,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T7_comic,,escalation_v1,511e6a35fc9cbd39,274268ddd3c6290c,No,0,
run_20260117_164819,2026-01-17T17:50:50.431687,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,urgent,urgent,d0d4dbc75051cf1a,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:51.351801,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,immediate_action,immediate_action,edc568a61b6b5275,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:51.985255,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,formal,formal,7c6bd4b52f04b5a3,4814c8595f33109b,Yes,1,
run_20260117_164819,2026-01-17T17:50:52.607244,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,trustworthy,trustworthy,9254c7de066d9636,4814c8595f33109b,Yes,1,
run_20260117_164819,2026-01-17T17:50:53.236212,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,persuasive,persuasive,2cfc17c644782412,4814c8595f33109b,Yes,1,
run_20260117_164819,2026-01-17T17:50:53.970441,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,emotional,emotional,422641cfc10368e8,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:54.723345,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,professional,professional,1a0e46d7e56e95a5,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:55.506413,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,high_risk,high_risk,f87d239bea2bd939,4814c8595f33109b,Yes,1,
run_20260117_164819,2026-01-17T17:50:56.267855,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,confident,confident,b18088e71f9b1477,4814c8595f33109b,"Yes
",1,
run_20260117_164819,2026-01-17T17:50:56.985807,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,T8_small_text,form_dependent,form_dependent,5eff354c4f7e586d,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:58.005608,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,T8_small_text,,escalation_v1,511e6a35fc9cbd39,4814c8595f33109b,No,0,
run_20260117_164819,2026-01-17T17:50:58.640522,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:50:59.580811,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:51:00.438528,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:51:01.739368,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,4fedfdf1d496e929,Yes,1,
run_20260117_164819,2026-01-17T17:51:02.608301,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,4fedfdf1d496e929,"Yes
",1,
run_20260117_164819,2026-01-17T17:51:03.318218,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:51:04.823761,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:51:05.770239,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,4fedfdf1d496e929,Yes,1,
run_20260117_164819,2026-01-17T17:51:06.521669,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,4fedfdf1d496e929,"Yes
",1,
run_20260117_164819,2026-01-17T17:51:07.580174,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,22,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,4fedfdf1d496e929,"No
",0,
run_20260117_164819,2026-01-17T17:51:08.310529,google,models/gemini-2.0-flash,0.0,decision,image,sentence,22,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,4fedfdf1d496e929,No,0,
run_20260117_164819,2026-01-17T17:51:09.210276,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:10.057144,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:10.743057,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,e2d8f71b1284e136,Yes,1,
run_20260117_164819,2026-01-17T17:51:11.696072,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,e2d8f71b1284e136,Yes,1,
run_20260117_164819,2026-01-17T17:51:12.362475,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,e2d8f71b1284e136,Yes,1,
run_20260117_164819,2026-01-17T17:51:13.116856,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,emotional,emotional,422641cfc10368e8,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:13.799388,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:14.510195,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,e2d8f71b1284e136,Yes,1,
run_20260117_164819,2026-01-17T17:51:15.181198,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,confident,confident,b18088e71f9b1477,e2d8f71b1284e136,Yes,1,
run_20260117_164819,2026-01-17T17:51:16.096475,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:17.356476,google,models/gemini-2.0-flash,0.0,decision,image,sentence,23,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,e2d8f71b1284e136,No,0,
run_20260117_164819,2026-01-17T17:51:18.224460,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:19.219965,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:20.019534,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,1edb49704804e28b,Yes,1,
run_20260117_164819,2026-01-17T17:51:20.765237,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,1edb49704804e28b,Yes,1,
run_20260117_164819,2026-01-17T17:51:21.414376,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,1edb49704804e28b,Yes,1,
run_20260117_164819,2026-01-17T17:51:22.053635,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,emotional,emotional,422641cfc10368e8,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:22.987307,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:23.709517,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,1edb49704804e28b,Yes,1,
run_20260117_164819,2026-01-17T17:51:24.375584,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,confident,confident,b18088e71f9b1477,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:25.134729,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:26.266678,google,models/gemini-2.0-flash,0.0,decision,image,sentence,23,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,1edb49704804e28b,No,0,
run_20260117_164819,2026-01-17T17:51:27.265971,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,21d879f4d510288f,No,0,
run_20260117_164819,2026-01-17T17:51:28.339826,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,21d879f4d510288f,No,0,
run_20260117_164819,2026-01-17T17:51:29.047109,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,21d879f4d510288f,Yes,1,
run_20260117_164819,2026-01-17T17:51:30.016214,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,21d879f4d510288f,Yes,1,
run_20260117_164819,2026-01-17T17:51:30.650884,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,21d879f4d510288f,No,0,
run_20260117_164819,2026-01-17T17:51:31.374164,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,emotional,emotional,422641cfc10368e8,21d879f4d510288f,No,0,
run_20260117_164819,2026-01-17T17:51:32.218951,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,21d879f4d510288f,No,0,
run_20260117_164819,2026-01-17T17:51:33.501763,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,23,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,21d879f4d510288f,Yes,1,
