run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260115_222423,2026-01-15T23:12:20.539891,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,953bc58a0a702144,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:21.408119,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,953bc58a0a702144,No.,0.0,
run_20260115_222423,2026-01-15T23:12:22.388979,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,953bc58a0a702144,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:23.309320,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,953bc58a0a702144,No.,0.0,
run_20260115_222423,2026-01-15T23:12:24.129576,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,953bc58a0a702144,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:24.975464,openai,gpt-4o,0.0,dimensions,image,sentence,25,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,953bc58a0a702144,No.,0.0,
run_20260115_222423,2026-01-15T23:12:25.793402,openai,gpt-4o,0.0,decision,image,sentence,25,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,953bc58a0a702144,No.,0.0,
run_20260115_222423,2026-01-15T23:12:26.549541,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:27.610041,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:28.941773,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,ff1255dac1277b90,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:29.758130,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,ff1255dac1277b90,No,0.0,
run_20260115_222423,2026-01-15T23:12:30.583170,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,ff1255dac1277b90,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:31.398916,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,emotional,emotional,422641cfc10368e8,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:32.198087,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:33.038939,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:33.788361,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,confident,confident,b18088e71f9b1477,ff1255dac1277b90,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:35.083041,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:36.109612,openai,gpt-4o,0.0,decision,image,sentence,26,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,ff1255dac1277b90,No.,0.0,
run_20260115_222423,2026-01-15T23:12:36.929947,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:37.746316,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:38.668186,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,a1eb6e6794953eb6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:39.695709,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,a1eb6e6794953eb6,No,0.0,
run_20260115_222423,2026-01-15T23:12:40.422092,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,a1eb6e6794953eb6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:41.228522,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,emotional,emotional,422641cfc10368e8,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:42.150960,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:43.176235,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:44.050806,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,confident,confident,b18088e71f9b1477,a1eb6e6794953eb6,No,0.0,
run_20260115_222423,2026-01-15T23:12:44.713884,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:45.735033,openai,gpt-4o,0.0,decision,image,sentence,26,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,a1eb6e6794953eb6,No.,0.0,
run_20260115_222423,2026-01-15T23:12:46.454367,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,a9b653dae7c254c9,No.,0.0,
run_20260115_222423,2026-01-15T23:12:47.678931,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,a9b653dae7c254c9,No.,0.0,
run_20260115_222423,2026-01-15T23:12:48.347198,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,a9b653dae7c254c9,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:49.218515,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,a9b653dae7c254c9,No,0.0,
run_20260115_222423,2026-01-15T23:12:50.034368,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,a9b653dae7c254c9,No,0.0,
run_20260115_222423,2026-01-15T23:12:50.853263,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,emotional,emotional,422641cfc10368e8,a9b653dae7c254c9,No.,0.0,
run_20260115_222423,2026-01-15T23:12:52.146572,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,a9b653dae7c254c9,No,0.0,
run_20260115_222423,2026-01-15T23:12:53.134791,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,a9b653dae7c254c9,No,0.0,
run_20260115_222423,2026-01-15T23:12:54.028418,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,confident,confident,b18088e71f9b1477,a9b653dae7c254c9,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:54.951833,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,a9b653dae7c254c9,No.,0.0,
run_20260115_222423,2026-01-15T23:12:55.769930,openai,gpt-4o,0.0,decision,image,sentence,26,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,a9b653dae7c254c9,No.,0.0,
run_20260115_222423,2026-01-15T23:12:57.102996,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:12:58.122033,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:12:58.943412,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,bb8fb77cb4be7fa3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:12:59.763420,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,bb8fb77cb4be7fa3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:00.583345,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,bb8fb77cb4be7fa3,No,0.0,
run_20260115_222423,2026-01-15T23:13:01.357560,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,emotional,emotional,422641cfc10368e8,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:13:02.424581,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:13:03.144238,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:13:03.966975,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,confident,confident,b18088e71f9b1477,bb8fb77cb4be7fa3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:04.788340,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:13:05.600865,openai,gpt-4o,0.0,decision,image,sentence,26,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,bb8fb77cb4be7fa3,No.,0.0,
run_20260115_222423,2026-01-15T23:13:06.422246,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,28cdc23c4895157c,No,0.0,
run_20260115_222423,2026-01-15T23:13:07.342396,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,28cdc23c4895157c,No.,0.0,
run_20260115_222423,2026-01-15T23:13:08.266062,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,28cdc23c4895157c,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:09.086169,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,28cdc23c4895157c,No,0.0,
run_20260115_222423,2026-01-15T23:13:09.898567,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,28cdc23c4895157c,No,0.0,
run_20260115_222423,2026-01-15T23:13:10.822632,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,28cdc23c4895157c,No.,0.0,
run_20260115_222423,2026-01-15T23:13:11.667943,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,28cdc23c4895157c,No,0.0,
run_20260115_222423,2026-01-15T23:13:12.461160,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,28cdc23c4895157c,No.,0.0,
run_20260115_222423,2026-01-15T23:13:13.365635,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,28cdc23c4895157c,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:14.263809,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,28cdc23c4895157c,No.,0.0,
run_20260115_222423,2026-01-15T23:13:15.196817,openai,gpt-4o,0.0,decision,image,sentence,26,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,28cdc23c4895157c,No.,0.0,
run_20260115_222423,2026-01-15T23:13:16.047059,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:16.966932,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:17.786338,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,dd8b3eef43fdc639,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:18.707793,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,dd8b3eef43fdc639,No,0.0,
run_20260115_222423,2026-01-15T23:13:19.270597,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,persuasive,persuasive,2cfc17c644782412,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:20.245958,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,emotional,emotional,422641cfc10368e8,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:21.268747,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,professional,professional,1a0e46d7e56e95a5,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:22.133902,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,dd8b3eef43fdc639,No,0.0,
run_20260115_222423,2026-01-15T23:13:23.009302,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,confident,confident,b18088e71f9b1477,dd8b3eef43fdc639,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:24.136449,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:25.053367,openai,gpt-4o,0.0,decision,image,sentence,26,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,dd8b3eef43fdc639,No.,0.0,
run_20260115_222423,2026-01-15T23:13:26.650207,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:27.413311,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:28.230719,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,formal,formal,7c6bd4b52f04b5a3,e847c8c0bc606984,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:29.153802,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,e847c8c0bc606984,No,0.0,
run_20260115_222423,2026-01-15T23:13:29.871885,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,persuasive,persuasive,2cfc17c644782412,e847c8c0bc606984,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:30.603416,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,emotional,emotional,422641cfc10368e8,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:31.407786,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,professional,professional,1a0e46d7e56e95a5,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:32.429158,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,high_risk,high_risk,f87d239bea2bd939,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:33.251395,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,confident,confident,b18088e71f9b1477,e847c8c0bc606984,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:36.563576,openai,gpt-4o,0.0,dimensions,image,sentence,26,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:37.506425,openai,gpt-4o,0.0,decision,image,sentence,26,,T7_comic,,escalation_v1,511e6a35fc9cbd39,e847c8c0bc606984,No.,0.0,
run_20260115_222423,2026-01-15T23:13:38.457610,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:39.489753,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:40.417043,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:41.748539,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:42.785375,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,98796f1983fa786a,No,0.0,
run_20260115_222423,2026-01-15T23:13:43.695709,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:44.578886,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:45.434739,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:46.253515,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,98796f1983fa786a,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:47.175302,openai,gpt-4o,0.0,dimensions,image,sentence,26,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:48.228444,openai,gpt-4o,0.0,decision,image,sentence,26,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,98796f1983fa786a,No.,0.0,
run_20260115_222423,2026-01-15T23:13:49.044341,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,f0f9d9380a2930b2,No.,0.0,
run_20260115_222423,2026-01-15T23:13:49.837575,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,f0f9d9380a2930b2,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:50.654946,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,f0f9d9380a2930b2,No,0.0,
run_20260115_222423,2026-01-15T23:13:51.885848,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,f0f9d9380a2930b2,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:52.810927,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,f0f9d9380a2930b2,Yes.,1.0,
run_20260115_222423,2026-01-15T23:13:53.626203,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,emotional,emotional,422641cfc10368e8,f0f9d9380a2930b2,No.,0.0,
run_20260115_222423,2026-01-15T23:13:54.548410,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,f0f9d9380a2930b2,No.,0.0,
run_20260115_222423,2026-01-15T23:13:55.366988,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,f0f9d9380a2930b2,No,0.0,
run_20260115_222423,2026-01-15T23:13:56.186677,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,confident,confident,b18088e71f9b1477,f0f9d9380a2930b2,No,0.0,
run_20260115_222423,2026-01-15T23:13:57.210112,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,f0f9d9380a2930b2,No.,0.0,
run_20260115_222423,2026-01-15T23:13:58.030117,openai,gpt-4o,0.0,decision,image,sentence,27,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,f0f9d9380a2930b2,No.,0.0,
run_20260115_222423,2026-01-15T23:13:58.850010,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:13:59.669242,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,4b3112f3a0eed579,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:00.489605,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:01.473949,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,4b3112f3a0eed579,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:02.306940,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,4b3112f3a0eed579,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:03.590657,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,emotional,emotional,422641cfc10368e8,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:04.403119,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:05.185899,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:06.324986,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,confident,confident,b18088e71f9b1477,4b3112f3a0eed579,No,0.0,
run_20260115_222423,2026-01-15T23:14:07.143573,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:07.890391,openai,gpt-4o,0.0,decision,image,sentence,27,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,4b3112f3a0eed579,No.,0.0,
run_20260115_222423,2026-01-15T23:14:09.501223,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:10.109664,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,825c743041f52397,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:10.932476,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:11.746478,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,825c743041f52397,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:12.878317,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,825c743041f52397,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:13.724036,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,emotional,emotional,422641cfc10368e8,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:14.825051,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,825c743041f52397,No,0.0,
run_20260115_222423,2026-01-15T23:14:15.607157,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:16.361617,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,confident,confident,b18088e71f9b1477,825c743041f52397,No,0.0,
run_20260115_222423,2026-01-15T23:14:17.197062,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:17.998406,openai,gpt-4o,0.0,decision,image,sentence,27,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,825c743041f52397,No.,0.0,
run_20260115_222423,2026-01-15T23:14:18.923089,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,865b1a2c79468ae6,No.,0.0,
run_20260115_222423,2026-01-15T23:14:19.844020,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,865b1a2c79468ae6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:21.175339,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,865b1a2c79468ae6,No.,0.0,
run_20260115_222423,2026-01-15T23:14:21.991559,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,865b1a2c79468ae6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:22.810944,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,865b1a2c79468ae6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:14:23.581459,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,emotional,emotional,422641cfc10368e8,865b1a2c79468ae6,No.,0.0,
run_20260115_222423,2026-01-15T23:14:24.608481,openai,gpt-4o,0.0,dimensions,image,sentence,27,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,865b1a2c79468ae6,No.,0.0,
