run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260116_144444,2026-01-16T16:54:04.604085,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,14,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,a9be3a8942ab88d4,No,0,
run_20260116_144444,2026-01-16T16:54:06.547934,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,14,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,a9be3a8942ab88d4,No,0,
run_20260116_144444,2026-01-16T16:54:08.480503,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,14,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,a9be3a8942ab88d4,No,0,
run_20260116_144444,2026-01-16T16:54:10.379024,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,7e5f9b05cf25a6b8,Yes,1,
run_20260116_144444,2026-01-16T16:54:12.386367,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:14.480861,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,7e5f9b05cf25a6b8,Yes,1,
run_20260116_144444,2026-01-16T16:54:16.574154,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:18.713637,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,7e5f9b05cf25a6b8,Yes,1,
run_20260116_144444,2026-01-16T16:54:20.687475,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,emotional,emotional,422641cfc10368e8,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:22.931860,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,7e5f9b05cf25a6b8,Yes,1,
run_20260116_144444,2026-01-16T16:54:24.981745,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:26.927736,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,confident,confident,b18088e71f9b1477,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:28.764881,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:30.917046,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,7e5f9b05cf25a6b8,No,0,
run_20260116_144444,2026-01-16T16:54:32.963061,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,a9a91c9c928d782b,Yes,1,
run_20260116_144444,2026-01-16T16:54:35.017096,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:37.166479,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,a9a91c9c928d782b,Yes,1,
run_20260116_144444,2026-01-16T16:54:40.750387,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:42.739341,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,a9a91c9c928d782b,Yes,1,
run_20260116_144444,2026-01-16T16:54:45.134433,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,emotional,emotional,422641cfc10368e8,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:47.508049,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,a9a91c9c928d782b,Yes,1,
run_20260116_144444,2026-01-16T16:54:49.862712,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,a9a91c9c928d782b,Yes,1,
run_20260116_144444,2026-01-16T16:54:53.147409,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,confident,confident,b18088e71f9b1477,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:55.087922,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:56.936138,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,a9a91c9c928d782b,No,0,
run_20260116_144444,2026-01-16T16:54:58.874597,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,27ca14b5e12fcd7e,Yes,1,
run_20260116_144444,2026-01-16T16:55:00.921557,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:02.869575,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,27ca14b5e12fcd7e,Yes,1,
run_20260116_144444,2026-01-16T16:55:04.924331,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:07.067003,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,27ca14b5e12fcd7e,Yes,1,
run_20260116_144444,2026-01-16T16:55:09.218174,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,emotional,emotional,422641cfc10368e8,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:11.575149,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,27ca14b5e12fcd7e,Yes,1,
run_20260116_144444,2026-01-16T16:55:13.624456,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:15.567215,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,confident,confident,b18088e71f9b1477,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:18.076301,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:20.072721,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,27ca14b5e12fcd7e,No,0,
run_20260116_144444,2026-01-16T16:55:22.354829,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,1e004fa882f4eec9,Yes,1,
run_20260116_144444,2026-01-16T16:55:24.446695,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:26.315005,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,1e004fa882f4eec9,Yes,1,
run_20260116_144444,2026-01-16T16:55:28.311248,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:30.314508,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,1e004fa882f4eec9,Yes,1,
run_20260116_144444,2026-01-16T16:55:32.245439,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,emotional,emotional,422641cfc10368e8,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:34.544065,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,1e004fa882f4eec9,Yes,1,
run_20260116_144444,2026-01-16T16:55:36.445035,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:38.663137,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,confident,confident,b18088e71f9b1477,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:41.265960,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:43.211518,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,1e004fa882f4eec9,No,0,
run_20260116_144444,2026-01-16T16:55:45.345450,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:55:47.463986,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,9390a8b46e354a3a,No,0,
run_20260116_144444,2026-01-16T16:55:49.387446,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:55:51.491475,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,9390a8b46e354a3a,No,0,
run_20260116_144444,2026-01-16T16:55:53.413991,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:55:55.387156,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:55:57.375212,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:55:59.777965,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,9390a8b46e354a3a,Yes,1,
run_20260116_144444,2026-01-16T16:56:01.955216,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,9390a8b46e354a3a,No,0,
run_20260116_144444,2026-01-16T16:56:04.004380,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,9390a8b46e354a3a,No,0,
run_20260116_144444,2026-01-16T16:56:06.655155,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,9390a8b46e354a3a,No,0,
run_20260116_144444,2026-01-16T16:56:08.736199,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,8f9e8f8ec641c46d,Yes,1,
run_20260116_144444,2026-01-16T16:56:10.702303,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:13.731448,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,8f9e8f8ec641c46d,Yes,1,
run_20260116_144444,2026-01-16T16:56:15.626444,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:17.468791,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,persuasive,persuasive,2cfc17c644782412,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:19.472296,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,emotional,emotional,422641cfc10368e8,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:21.510544,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,professional,professional,1a0e46d7e56e95a5,8f9e8f8ec641c46d,Yes,1,
run_20260116_144444,2026-01-16T16:56:24.464491,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:26.768680,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,confident,confident,b18088e71f9b1477,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:29.393100,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:31.587777,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,8f9e8f8ec641c46d,No,0,
run_20260116_144444,2026-01-16T16:56:33.442474,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,1800026ab2b63860,Yes,1,
run_20260116_144444,2026-01-16T16:56:35.691093,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:37.482843,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,formal,formal,7c6bd4b52f04b5a3,1800026ab2b63860,Yes,1,
run_20260116_144444,2026-01-16T16:56:39.664742,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:41.998002,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,persuasive,persuasive,2cfc17c644782412,1800026ab2b63860,Yes,1,
run_20260116_144444,2026-01-16T16:56:45.105322,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,emotional,emotional,422641cfc10368e8,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:47.216230,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,professional,professional,1a0e46d7e56e95a5,1800026ab2b63860,Yes,1,
run_20260116_144444,2026-01-16T16:56:49.447964,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,high_risk,high_risk,f87d239bea2bd939,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:51.312465,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,confident,confident,b18088e71f9b1477,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:54.137345,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:55.988270,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,T7_comic,,escalation_v1,511e6a35fc9cbd39,1800026ab2b63860,No,0,
run_20260116_144444,2026-01-16T16:56:57.930763,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:00.015402,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:02.067743,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,34c576a0f4eff6a1,Yes,1,
run_20260116_144444,2026-01-16T16:57:04.116944,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:06.078819,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:08.208179,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:10.105560,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,34c576a0f4eff6a1,Yes,1,
run_20260116_144444,2026-01-16T16:57:11.946428,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:13.897703,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:16.811433,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,15,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:18.963011,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,15,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,34c576a0f4eff6a1,No,0,
run_20260116_144444,2026-01-16T16:57:21.321490,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:23.417151,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:25.293678,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,90cccc8b2261c9fa,Yes,1,
run_20260116_144444,2026-01-16T16:57:27.601746,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,90cccc8b2261c9fa,Yes,1,
run_20260116_144444,2026-01-16T16:57:29.622528,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,90cccc8b2261c9fa,Yes,1,
run_20260116_144444,2026-01-16T16:57:31.631104,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,emotional,emotional,422641cfc10368e8,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:37.177078,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,90cccc8b2261c9fa,Yes,1,
run_20260116_144444,2026-01-16T16:57:46.607022,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:49.096708,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,confident,confident,b18088e71f9b1477,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:51.258699,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:53.263940,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,16,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,90cccc8b2261c9fa,No,0,
run_20260116_144444,2026-01-16T16:57:55.703743,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:57:57.668215,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:57:59.370820,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,9fa3f61b8e9a60fb,Yes,1,
run_20260116_144444,2026-01-16T16:58:01.346674,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:03.404720,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,9fa3f61b8e9a60fb,Yes,1,
run_20260116_144444,2026-01-16T16:58:05.291313,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,emotional,emotional,422641cfc10368e8,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:07.115803,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,9fa3f61b8e9a60fb,Yes,1,
run_20260116_144444,2026-01-16T16:58:09.456339,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:11.476227,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,confident,confident,b18088e71f9b1477,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:13.501930,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:15.455664,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,16,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,9fa3f61b8e9a60fb,No,0,
run_20260116_144444,2026-01-16T16:58:17.214109,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:19.498834,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:21.224922,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,4b008b39707fcb5d,Yes,1,
run_20260116_144444,2026-01-16T16:58:23.321906,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:26.241432,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,4b008b39707fcb5d,Yes,1,
run_20260116_144444,2026-01-16T16:58:28.210482,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,emotional,emotional,422641cfc10368e8,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:30.599579,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,4b008b39707fcb5d,Yes,1,
run_20260116_144444,2026-01-16T16:58:32.559255,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:34.408935,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,confident,confident,b18088e71f9b1477,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:36.431589,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:38.574718,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,16,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,4b008b39707fcb5d,No,0,
run_20260116_144444,2026-01-16T16:58:40.578774,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,bf8b976eafd2ea04,No,0,
run_20260116_144444,2026-01-16T16:58:42.713436,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,16,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,bf8b976eafd2ea04,No,0,
